X_features	Y_features	association	p-values	q-values
MB151	MT047	-0.14243334472448943	0.07706891616954221	0.17162615807751277
MB151	MT048	-0.2653816066044548	0.0008460381173160371	0.004857069643669239
MB151	MT049	-0.27720125494937603	0.0004796380561720323	0.0030325734007112964
MB151	MT050	-0.48347687376189397	1.8625460268123794e-10	1.2675343884421178e-08
MB151	MT051	-0.3984886081660275	2.816895088418742e-07	6.162230960866426e-06
MB151	MT052	-0.3554702237353146	5.655295044904663e-06	7.571596391696818e-05
MB151	MT053	-0.2441945151622571	0.0021980300440321214	0.010602609344735281
MB151	MT054	-0.02475911185588605	0.7597567782141077	0.8515160758218615
MB151	MT055	-0.005281814959234314	0.9479938741664035	0.9699141321333513
MB151	MT056	-0.2328220166929844	0.003553241539575465	0.015586395271526367
MB151	MT057	0.46714575746833814	8.926068625318297e-10	4.6936706199965656e-08
MB151	MT058	-0.37707221530116325	1.323144566335943e-06	2.223864090252071e-05
MB151	MT059	0.3384295852774013	1.6540951960775478e-05	0.000186052744862611
MB151	MT060	0.04548036276657302	0.5741613434561359	0.7110317324637446
MB151	MT061	-0.352238084496149	6.965572671985039e-06	9.017896818786396e-05
MB151	MT062	0.011813546070838262	0.8840066333090887	0.931154631419386
MB151	MT063	-0.5424929908800876	3.072651682743983e-13	6.396656347404236e-11
MB151	MT064	0.0261883488997772	0.7463479393800552	0.8423278068065517
MB151	MT065	0.3037914310508616	0.00012164791748471853	0.0009783450944511973
MB151	MT066	-0.2877210778218976	0.0002832309405585741	0.001976236106677655
MB151	MT067	-0.4397165523393259	1.0377639698897413e-08	3.7704370497131416e-07
MB151	MT068	-0.3908910462609577	4.938106035548078e-07	9.752567425416025e-06
MB151	MT069	-0.21005446166736488	0.008707672523504234	0.03169807463837761
MB151	MT070	0.06002706970448906	0.45811699496859837	0.6121471027268216
MB151	MT071	0.2459927169604589	0.002033147352013252	0.009943746667905366
MB151	MT072	-0.13263510682865523	0.0999277006242972	0.20864569742154032
MB151	MT073	0.39148271083754954	4.729259876776588e-07	9.428080247281929e-06
MB151	MT074	0.13323783735449313	0.09838221484053769	0.20628345517377827
MB151	MT075	0.3326351068286552	2.3493154342346392e-05	0.00024749493469385754
MB151	MT076	-0.22425961135638556	0.00502805171829637	0.020550765616557966
MB151	MT077	-0.133631383604481	0.09738334873117309	0.20484862440569274
MB151	MT078	-0.5337050046727466	8.641866415128083e-13	1.4830143460231286e-10
MB151	MT079	-0.288062647544455	0.00027833119415750153	0.00194793487715961
MB151	MT080	0.031468928047693315	0.6974907186372848	0.8072762154552388
MB151	MT081	0.33317327833456867	2.2746633474612706e-05	0.00024106417271390338
MB151	MT082	-0.06908315839795422	0.39302884394478643	0.551505861796233
MB151	MT083	-0.2587863749154072	0.0011485668594853453	0.0062438572553957196
MB151	MT084	0.19390609390609392	0.015624881678768125	0.05047523476678244
MB151	MT085	-0.1488495989040448	0.06453390845667807	0.1505909782233287
MB151	MT086	-0.2771110164940517	0.0004817674172297587	0.0030437633987068185
MB151	MT087	0.09861573094592015	0.22216331325457145	0.3726392702443274
MB151	MT088	-0.4490182935057409	4.6269553072190026e-09	1.9170540113009498e-07
MB151	MT089	0.30915905292206075	9.071433447335544e-05	0.0007659450355566095
MB151	MT090	-0.5406722309948117	3.816207871518347e-13	7.753923801665838e-11
MB151	MT091	-0.0980575719278055	0.2248039969908522	0.3758676450321136
MB151	MT092	-0.2357032368887492	0.0031527100633068975	0.01416460820588512
MB151	MT093	-0.16871193322806227	0.03586000650918092	0.09656196409247
MB151	MT094	-0.022954923626498366	0.7767855100776908	0.8626496888917006
MB151	MT095	0.17620727995713298	0.02829329410146911	0.08047856239098583
MB151	MT096	-0.2629184263138293	0.0009492287021279305	0.005333914620812679
MB151	MT097	0.5007007997122549	3.2538935520651276e-11	2.9727477854442486e-09
MB151	MT098	0.4533189908247928	3.1586936762098616e-09	1.3784278692161178e-07
MB151	MT099	0.1171019195291195	0.14675107470502752	0.2770293507753201
MB151	MT100	0.38127356514453287	9.85223373953146e-07	1.736481835646218e-05
MB151	MT101	0.09330541802364035	0.24818826755121515	0.4027786338188985
MB151	MT102	0.197747017659735	0.013647584338915771	0.04542874797375921
MB151	MT103	0.4829055284943938	1.9702713761485388e-10	1.3273462178095648e-08
MB151	MT104	0.4078138297909054	1.3871369792912343e-07	3.3466991516023773e-06
MB151	MT105	0.08079024265273049	0.3176381259962455	0.4771334944436151
MB151	MT106	-0.5220908124133931	3.2402575152857136e-12	4.546743667029091e-10
MB151	MT107	-0.34983041016901945	8.123252297079792e-06	0.00010249098948893818
MB151	MT108	0.3081499146015275	9.590046215029221e-05	0.0008033245177088131
MB151	MT109	0.5662273210660308	1.6109949332036692e-14	5.245647347885486e-12
MB151	MT110	-0.13365022074699495	0.09733573991893459	0.20479936396827939
MB151	MT111	-0.007806772314812305	0.9231963359488278	0.9549076597122106
MB151	MT112	0.22005310785735085	0.0059364581356432435	0.023444901839382228
MB151	MT113	0.15121342465074084	0.060358218221253895	0.14293550986986087
MB151	MT114	0.32844117853220234	3.015343953695289e-05	0.0003060899509830254
MB151	MT115	-0.2912410170474687	0.00023636359391651358	0.0017054439086055715
MB151	MT116	0.10867694688895708	0.1782846786809579	0.31965707981991154
MB151	MT117	0.0878186329799233	0.277220754486792	0.434245264737606
MB151	MT118	0.18945706249248967	0.01822311732835994	0.057005879283863255
MB151	MT119	-0.00234281847185073	0.9769189903783286	0.9867091592153341
MB151	MT120	-0.5026622592427425	2.6509878218368856e-11	2.5274561477223936e-09
MB151	MT121	-0.018368728046147403	0.8205350824328337	0.8919684139543361
MB151	MT122	-0.0013857155287221217	0.9863469636255346	0.991971180096671
MB151	MT123	-0.501530877682647	2.984076530818034e-11	2.766042909843665e-09
MB151	MT124	0.37021687989429924	2.1221440275069498e-06	3.310701106303533e-05
MB151	MT125	0.09611356385549935	0.23417431598795244	0.3862302277720641
MB151	MT126	0.15556611038096355	0.053249830459282194	0.12981754597858025
MB151	MT127	0.13966045217726503	0.08306213426998472	0.1817546824961776
MB151	MT128	0.08505285183686458	0.2926912402831525	0.4508048587453916
MB151	MT129	0.042689568496020104	0.5979024783239024	0.7307409241360123
MB151	MT130	0.1558280429248171	0.05284515174347369	0.1291657361159412
MB151	MT131	0.42762398891431147	2.862034497618951e-08	8.810903293397105e-07
MB151	MT132	0.17570555232335422	0.028753363306022718	0.0814678627003977
MB151	MT133	-0.03652945267461215	0.6518040755910517	0.7730699501196194
MB151	MT134	-0.0492829750894267	0.5425431861691976	0.6847591127726732
MB151	MT135	-0.3116254566186873	7.912190683079353e-05	0.0006839816847135787
MB151	MT136	0.581209113467178	2.211519749895581e-15	1.0030031894258565e-12
MB151	MT137	0.4491152196457347	4.587585360843606e-09	1.904358579161928e-07
MB151	MT138	-0.13270278108987785	0.09975322474127234	0.20840111885982024
MB151	MT139	0.09955188481165857	0.21778383564079462	0.367624209597561
MB151	MT140	0.14832038226819258	0.06550039678087141	0.1523320280599069
MB151	MT141	-0.09590807597851782	0.2351805685172894	0.3873867357936388
MB151	MT142	-0.44982114659534017	4.310427391104636e-09	1.8065385293609827e-07
MB151	MT143	0.2957561239802131	0.00018677255138061164	0.0014073805526920342
MB151	MT144	-0.0576391350584899	0.47622621234082685	0.6283543737873303
MB151	MT145	-0.04753509284857498	0.5569694304983969	0.6967055553486152
MB151	MT146	0.457647933040248	2.13940932057296e-09	9.825807942841236e-08
MB151	MT147	-0.3532822016692984	6.513726120071457e-06	8.532007013799633e-05
MB151	MT148	0.36645934710450845	2.736859212572999e-06	4.137544659579109e-05
MB151	MT149	-0.6488076066649109	6.929457764686838e-20	4.580849681310833e-16
MB151	MT150	0.5929015228989384	4.36857651771543e-16	2.919818589393066e-13
MB151	MT151	0.5527365084447312	8.85718220193514e-14	2.2305265625424503e-11
MB151	MT152	0.5828351106748559	1.7718356675330355e-15	8.434818315330685e-13
MB151	MT153	0.1546840256517676	0.05463152007660337	0.13244858217884425
MB152	MT001	-0.09971840517822034	0.21701130969861296	0.3668280841611503
MB152	MT002	0.2314373067637542	0.0037615809331747042	0.016275405884288097
MB152	MT003	-0.5456016196545104	2.115956661148365e-13	4.673136285204015e-11
MB152	MT004	-0.07964952508873392	0.3245415737036462	0.4846940426276142
MB152	MT005	0.025592170403935348	0.7519321965205932	0.8464540140084031
MB152	MT006	-0.4660694144565112	9.868887166521463e-10	5.12576679458716e-08
MB152	MT007	-0.4051400212690535	1.7033097556795966e-07	3.9908359017297406e-06
MB152	MT008	0.1925084399599234	0.01640396030096026	0.05243553283480584
MB152	MT009	0.0619638426090039	0.44371468239824274	0.5984528439036997
MB152	MT010	-0.17759659695143568	0.027051974912637007	0.07766968786244119
MB152	MT011	-0.32028549929369504	4.84880315928756e-05	0.00045359080161909925
MB152	MT012	-0.3638071605813541	3.268865709959158e-06	4.7604731250884566e-05
MB152	MT013	0.02573396420835179	0.7506028705748894	0.8455823812576806
MB152	MT014	-0.0018272050530115044	0.9819977433765514	0.9899418510788123
MB152	MT015	-0.07517321388289129	0.3525577961419575	0.5126983078659015
MB152	MT016	-0.03325706551513003	0.6812124043640913	0.7950001234593816
MB152	MT017	-0.35922493572965786	4.426593318828164e-06	6.130131794525503e-05
MB152	MT018	-0.03609484140848513	0.6556803384528231	0.7761714781213466
MB152	MT019	0.21479879732894025	0.007275153095864831	0.027463486671934448
MB152	MT020	0.17453815973432066	0.029848570358791994	0.0837950690806454
MB152	MT021	0.2970448905932777	0.00017450656569804776	0.0013285724687047413
MB152	MT022	-0.29318647874120113	0.00021365976841707947	0.0015692685940592785
MB152	MT023	0.3662800213516881	2.770066664016677e-06	4.165432393883692e-05
MB152	MT024	-0.0007829885352063404	0.9922851967852069	0.9958926510689435
MB152	MT025	-0.026233805667219067	0.7459226935395418	0.8420349602434456
MB152	MT026	-0.355716507024749	5.565682760382639e-06	7.471311350327603e-05
MB152	MT027	0.33550934991195336	1.9757744747044434e-05	0.0002150379236536632
MB152	MT028	-0.1955707984462172	0.014739171006996418	0.04822175257448088
MB152	MT029	-0.29575359619323993	0.0001867973794442416	0.0014073805526920342
MB152	MT030	0.26437679811403614	0.0008868208039190219	0.0050455812674586285
MB152	MT031	0.018110939231630246	0.8230121025393712	0.8932466881310329
MB152	MT032	0.32025729967927585	4.856659597240293e-05	0.0004541584699952465
MB152	MT033	-0.10367037829491721	0.19924691159102226	0.34511853376449453
MB152	MT034	0.006567625922464632	0.9353582184951001	0.9624920198257253
MB152	MT035	0.18978045025544968	0.01802237523551788	0.05647529749928231
MB152	MT036	0.18064516129032257	0.024490388255080996	0.07171761569267233
MB152	MT037	0.39756688072976515	3.017674572189089e-07	6.511716124422981e-06
MB152	MT038	0.1585382359575908	0.048805447754015255	0.12158516547881114
MB152	MT039	0.026361925414203922	0.7447245522520953	0.8413181290854336
MB152	MT040	-0.0987223250317141	0.22166152198646538	0.3721416800246065
MB152	MT041	0.20557467729176696	0.010283862083176637	0.0363015328962502
MB152	MT042	0.1630562985401695	0.04264298731075318	0.11002098656222158
MB152	MT043	0.17197318810222034	0.032380193419981475	0.08927400699964062
MB152	MT044	0.27412909670974184	0.0005572407317169875	0.003429319143239169
MB152	MT045	0.15084592826528312	0.06099244846997274	0.14414126791107915
MB152	MT046	-0.19124746221520414	0.017135629497535044	0.05420484717628535
MB152	MT047	-0.12498670622812615	0.12124742058407964	0.24095105817104956
MB152	MT048	-0.15837401177377106	0.049042704287222016	0.12210436265923583
MB152	MT049	-0.16056160583874887	0.04595975315936322	0.11620565562384343
MB152	MT050	-0.35007855112598146	7.996011353477299e-06	0.00010118719300230017
MB152	MT051	-0.2559408333601882	0.0013073739698261342	0.0069133216917851665
MB152	MT052	-0.26694468766117496	0.0007860084842260762	0.004569247764333688
MB152	MT053	-0.1029261061519126	0.20250941045210405	0.3494112776265311
MB152	MT054	0.008642969933292513	0.9149991465888703	0.9496098786263532
MB152	MT055	-0.0946569559472785	0.24137257855544672	0.3944650119137273
MB152	MT056	-0.21438883696948213	0.007390097365250485	0.027785890878257856
MB152	MT057	0.31104379491476264	8.172360002528658e-05	0.0007040759814932933
MB152	MT058	-0.14407533466594136	0.0736877393957285	0.16595934893058217
MB152	MT059	0.09613136551465006	0.23408728552099345	0.3861619172292927
MB152	MT060	0.04333734276800637	0.5923526751263273	0.7264400406981391
MB152	MT061	-0.23881280010312267	0.002766556647910764	0.012736089494949716
MB152	MT062	-0.04862258670322515	0.5479720033993655	0.689286956680555
MB152	MT063	-0.4585285682059876	1.9750629503397066e-09	9.17050252517877e-08
MB152	MT064	-0.07665083033970967	0.34314674503967524	0.5029571231831529
MB152	MT065	0.1779184995638713	0.02677109928967699	0.07700253451406752
MB152	MT066	-0.17654211605899006	0.027989765999423787	0.07973127824734919
MB152	MT067	-0.44362322424557843	7.4138696011558294e-09	2.8315407538369285e-07
MB152	MT068	-0.41199866278628244	1.0022569161393768e-07	2.532867776727153e-06
MB152	MT069	-0.19414134252843931	0.015496969246457243	0.05015188900631002
MB152	MT070	-0.027185717508298155	0.737035388113711	0.8362704436196362
MB152	MT071	0.17492507492507492	0.02948171043539688	0.08300371152180579
MB152	MT072	-0.014401727304953111	0.8588345598884907	0.915230149458645
MB152	MT073	0.2409622635429087	0.002525201849424989	0.011836850417121715
MB152	MT074	0.06829788622499576	0.398442833233034	0.5566364729621891
MB152	MT075	0.1804228030034482	0.0246699206701089	0.07219341458456341
MB152	MT076	-0.1403821984467146	0.08146730866421668	0.17925207532303347
MB152	MT077	-0.07172539252450838	0.37513886058949975	0.5350879917585147
MB152	MT078	-0.46210241371531696	1.4245955795784522e-09	6.86563159964583e-08
MB152	MT079	-0.35988817545055884	4.2377639313426825e-06	5.90404434055082e-05
MB152	MT080	0.0979237667711929	0.22544032322702454	0.3764453207968422
MB152	MT081	0.16997518610421836	0.03447634188050884	0.0936302535373357
MB152	MT082	0.019023745135841697	0.8142492295280438	0.8878714550726969
MB152	MT083	-0.17205053011504623	0.03230127489818065	0.0891241477310149
MB152	MT084	0.07796719409622635	0.3348979078264377	0.4947784924074146
MB152	MT085	-0.22009513351601653	0.0059267020304321644	0.02341729591924644
MB152	MT086	-0.19683101927517124	0.01409811799346739	0.04658046062157991
MB152	MT087	0.051764263486277634	0.5223856721415575	0.6675809431430116
MB152	MT088	-0.25855283993214684	0.001160902387508205	0.0063014744257177575
MB152	MT089	0.25732525052710326	0.0012277613558776604	0.0065827914115644546
MB152	MT090	-0.2844349199187909	0.000334632203274756	0.002262928184880162
MB152	MT091	-0.1640566212600474	0.04137052769873529	0.10765662525537693
MB152	MT092	-0.17904151173025792	0.025810656690372566	0.07485031498311058
MB152	MT093	-0.044568334890915544	0.581871179431205	0.7179156015105588
MB152	MT094	-0.12594157310868806	0.11840771420756335	0.23657324775359456
MB152	MT095	0.1971898616133913	0.013920096123194973	0.04616009253017066
MB152	MT096	-0.10557857110641446	0.1910564965953077	0.33504473524322487
MB152	MT097	0.405667407200126	1.6359363116272518e-07	3.850742395061069e-06
MB152	MT098	0.3043142695291331	0.00011824970853672288	0.0009546427518803839
MB152	MT099	0.11358699161463086	0.15935076683947969	0.2940844918027253
MB152	MT100	0.14193548387096774	0.07811848959047284	0.17340313569934834
MB152	MT101	0.11566491460952463	0.15180782599417048	0.283793255159719
MB152	MT102	0.22353225923748118	0.0051756214578999125	0.02099847185107699
MB152	MT103	0.3828169059970706	8.831565446489132e-07	1.5829505942832108e-05
MB152	MT104	0.1612589271241975	0.045011670752041155	0.11451531741564072
MB152	MT105	0.005349493530256586	0.9473284465716414	0.9695925580381536
MB152	MT106	-0.2916019464406561	0.0002319890730420258	0.001677693188246404
MB152	MT107	-0.3233373347510331	4.0656343607189236e-05	0.0003912807180505465
MB152	MT108	0.1613998904321485	0.04482201383255676	0.11417004385911911
MB152	MT109	0.3964551577454803	3.278065381604132e-07	6.984589308891086e-06
MB152	MT110	-0.08480551706358157	0.29410214154164294	0.4521688920707078
MB152	MT111	-0.107810800580346	0.18178991885586476	0.3238706761434661
MB152	MT112	0.17732025378280963	0.02729510316121141	0.07820859996485191
MB152	MT113	0.10499025570421353	0.19355508773933136	0.3382353184535254
MB152	MT114	0.36771645106232415	2.5144688575170275e-06	3.8378894256741266e-05
MB152	MT115	-0.32551319648093846	3.581616929011424e-05	0.00035285456463550095
MB152	MT116	0.05633167368321234	0.48630368617478026	0.6373466650222958
MB152	MT117	-0.06696207018787664	0.4077540274310004	0.5653221676233718
MB152	MT118	0.06408599478629079	0.42823204784546787	0.5845239722243882
MB152	MT119	-0.03203248364538687	0.6923450662850675	0.8032607004480447
MB152	MT120	-0.35520959299550137	5.751616172203981e-06	7.672245143993524e-05
MB152	MT121	-0.11692501047339758	0.14736663308086045	0.277883862720892
MB152	MT122	-0.09244333873702973	0.252604670203799	0.4074983113462962
MB152	MT123	-0.4059623584786916	1.5993766272805418e-07	3.7727767823025127e-06
MB152	MT124	0.24056588572717605	0.0025682217299287965	0.011997001194911086
MB152	MT125	-0.035667558248203404	0.6595002163672913	0.7788219718970893
