X_features	Y_features	association	p-values	q-values
MB144	MT126	0.09841940190409715	0.22308963844446045	0.43517900439419405
MB144	MT127	-0.1428603654410106	0.07617777790659716	0.22025992751272253
MB144	MT128	-0.18377503051545496	0.022079843763856168	0.09549769832830504
MB144	MT129	0.025184492926428412	0.7557582476909115	0.8734990995175631
MB144	MT130	0.0005413940897811866	0.9946655892018091	0.9979693946774741
MB144	MT131	0.1437014598304921	0.07444686402741583	0.21688477317828714
MB144	MT132	-0.08577719520578596	0.2885852058059902	0.508514489488697
MB144	MT133	-0.09386097773194547	0.24537066146251013	0.46182926188119405
MB144	MT134	0.014849666462569688	0.8544916589804004	0.9293584769948702
MB144	MT135	-0.11921949018723212	0.13953335226565586	0.32545395177179975
MB144	MT136	0.2148142180400245	0.0072708606230761814	0.04405184115097539
MB144	MT137	0.16497076278858575	0.040235688949827784	0.14294391214823415
MB144	MT138	-0.1752602236473204	0.02916704446856055	0.11545894566903069
MB144	MT139	0.07703338951785528	0.3407363404139724	0.5614026321008154
MB144	MT140	-0.050681576488028096	0.5311341414972768	0.7262312207670437
MB144	MT141	-0.008108040607901145	0.9202420465149179	0.9634847728322136
MB144	MT142	-0.12912571299668077	0.10931039421624518	0.27901111561543107
MB144	MT143	0.14288016166217504	0.07613666839251056	0.2201661281831929
MB144	MT144	0.05528664883503593	0.49443975091053616	0.6974005645646811
MB144	MT145	-0.1163771712158809	0.1492852485105882	0.3388895159830072
MB144	MT146	0.10067674261222648	0.21260329509279974	0.42231334966110806
MB144	MT147	-0.12369243659566238	0.12518034201209602	0.30456272884598284
MB144	MT148	0.01883600270697045	0.8160497028372825	0.9075421807507775
MB144	MT149	-0.2109735779508166	0.008412084765794317	0.04871183969029732
MB144	MT150	0.2031363046058396	0.011243348370283023	0.059890637984154414
MB144	MT151	0.013990926764174138	0.8628211156451105	0.9335007750864545
MB144	MT152	0.08348325170957216	0.3017213952180774	0.5223667345431989
MB144	MT153	0.029754116850891042	0.7132321958317366	0.8485371677899837
MB145	MT001	-0.1622493027125027	0.04369325954373161	0.15160128495788186
MB145	MT002	-0.04981151897420244	0.5382174254897147	0.730681652607716
MB145	MT003	0.044181624826786114	0.5851546348904871	0.7648084302670127
MB145	MT004	-0.0350569068487327	0.6649746663622859	0.8191001782952294
MB145	MT005	0.05944378202442718	0.4625047942855881	0.6710480871331258
MB145	MT006	0.2347974606039122	0.0032739995150837474	0.024968481453192245
MB145	MT007	0.08036479649382876	0.32020163445712946	0.5404809245503702
MB145	MT008	-0.03406915664980181	0.6738672415496916	0.8244956258251791
MB145	MT009	0.08112854887048435	0.3156092094627551	0.5358698902792182
MB145	MT010	0.07881473365344334	0.32965442581331617	0.5501749971616904
MB145	MT011	-0.09705778092874867	0.22958942146324823	0.44319465883739295
MB145	MT012	0.0439592665399117	0.5870464734118226	0.7660554467820774
MB145	MT013	0.019364506461280656	0.810983773081797	0.9049014088714296
MB145	MT014	0.08550804034675001	0.29010643363476346	0.5102578394359918
MB145	MT015	0.005758757371660598	0.943305284177715	0.9728769433747099
MB145	MT016	0.1266249879153105	0.11640719474407063	0.29084673829980745
MB145	MT017	0.09597821533305403	0.23483676334308617	0.44965607636889615
MB145	MT018	0.10981599046115174	0.17375118799552686	0.3728713707402105
MB145	MT019	-0.0900454384325352	0.2651730846080443	0.48413960196068645
MB145	MT020	-0.19642470144756904	0.014302091170426474	0.07055905333305014
MB145	MT021	-0.04471012858109632	0.5806693855034275	0.7623092278070591
MB145	MT022	0.13002330735664314	0.10684736662640013	0.27497308922659947
MB145	MT023	-0.00911192195513753	0.9104058998103318	0.9586835707692195
MB145	MT024	0.05809426824327512	0.47274497549966554	0.6797314814164688
MB145	MT025	0.08414073137403172	0.2979167037433004	0.5185241884919238
MB145	MT026	-0.05768425123263833	0.47588050643078006	0.6822314914387533
MB145	MT027	-0.08900132125938577	0.2707768519777509	0.4900693241816689
MB145	MT028	-0.07552316845783479	0.35031442370595056	0.5701926258192599
MB145	MT029	-0.04617962682478812	0.5682827438242145	0.7532222694733013
MB145	MT030	-0.15594158716427475	0.05267052134643726	0.17218765621789336
MB145	MT031	-0.2560780386635167	0.0012992783062659137	0.0129408119304085
MB145	MT032	-0.055550900712191036	0.4923756280519347	0.6960180442624276
MB145	MT033	-0.24294415262157198	0.00231973398056978	0.019632323771579897
MB145	MT034	-0.08472817505075571	0.29454425805200735	0.5150993651051418
MB145	MT035	-0.04477458025845122	0.580123496277036	0.7618789264410859
MB145	MT036	-0.10814669201765977	0.18042462534983233	0.3817586492144179
MB145	MT037	-0.017289162450452773	0.8309198729124287	0.9166874530130623
MB145	MT038	-0.06304340820469852	0.4357992402130606	0.647920687404514
MB145	MT039	-0.12930940027714222	0.10880276632877665	0.27817320910189947
MB145	MT040	-0.07409364828719667	0.3595348676546559	0.5784534757818922
MB145	MT041	-0.09618446070058974	0.23382784344933613	0.4483097733770845
MB145	MT042	-0.011870397240180807	0.8834523687472438	0.9444762916800311
MB145	MT043	-0.06595017885340465	0.414892042266817	0.6300782163054662
MB145	MT044	-0.37987174116206374	1.0875926714085858e-06	7.914807641385462e-05
MB145	MT045	-0.046337533434307625	0.5669592040737002	0.7522889729015482
MB145	MT046	-0.1055944055944056	0.19098957346488826	0.39536663027640656
MB145	MT047	-0.11073120427959136	0.17017079497028179	0.36801324694820897
MB145	MT048	-0.05505140021269053	0.49628117137769723	0.6990488154096142
MB145	MT049	-0.018968128645548	0.8147824977876381	0.9068690950002382
MB145	MT050	0.04228352292868422	0.6013931503794523	0.7754537403489351
MB145	MT051	-0.06520253939608778	0.4202126541533975	0.6345161111883466
MB145	MT052	-0.04894782636718121	0.5452950044685617	0.7363894029662623
MB145	MT053	-0.0388998098675518	0.6308289077801214	0.7954419918478564
MB145	MT054	-0.0959105410718314	0.23516847928178447	0.44991815616804764
MB145	MT055	-0.05690760852051175	0.4818505601614129	0.6876462621216815
MB145	MT056	-0.20065418452515227	0.012300030606734801	0.06332782837012983
MB145	MT057	-0.13477017721812987	0.09453812857988153	0.25468123407843835
MB145	MT058	0.06999129902355708	0.3868230958329639	0.6057048697882625
MB145	MT059	-0.1841126615320164	0.02183245408848539	0.09477023909406118
MB145	MT060	-0.2470271663820051	0.001943467593222897	0.017423293304862385
MB145	MT061	-0.04647288195675293	0.5658259070606472	0.7514953923299857
MB145	MT062	-0.1017767096646534	0.20762319548301714	0.4166243121496144
MB145	MT063	-0.054310205923109145	0.5021065080957585	0.7030012867040513
MB145	MT064	0.04024362734040153	0.619065665087151	0.7872142273010295
MB145	MT065	-0.03493280912635751	0.6660893722868622	0.8198767993283768
MB145	MT066	-0.016148367761270984	0.8419254748196757	0.9226849281324757
MB145	MT067	0.06344300860429893	0.4328899188005345	0.6456361593573302
MB145	MT068	-0.006807713905221107	0.9330005654852717	0.9689148934482192
MB145	MT069	-0.034542876478360345	0.6695966823943142	0.8221617858085952
MB145	MT070	-0.016315942122393734	0.8403068615001711	0.9218941988508155
MB145	MT071	-0.021729883020205603	0.7884093848750242	0.892097547761555
MB145	MT072	-0.008945892816860559	0.9120317752259964	0.9595601916814356
MB145	MT073	-0.060765041410202704	0.45259886704686747	0.6626918759203048
MB145	MT074	-0.0662531017369727	0.41274755204746183	0.6287388188629183
MB145	MT075	-0.04740263559235497	0.5580701705136581	0.7451659491762852
MB145	MT076	0.06873449131513647	0.39542722903822025	0.6135040172946071
MB145	MT077	-0.034064377661701374	0.6739103772280856	0.8245086835030068
MB145	MT078	-0.007843769134091716	0.9228334813520718	0.9641681397762997
MB145	MT079	-0.1399535947923045	0.08241138938362642	0.23238419757581258
MB145	MT080	0.08192150250137323	0.3108867477895055	0.5312454834392694
MB145	MT081	-0.10492088556604685	0.19385126325155794	0.3995524045967243
MB145	MT082	-0.02818151862776738	0.7277754598297601	0.8568931031828032
MB145	MT083	-0.0972689385364456	0.22857280170541674	0.44178148309672444
MB145	MT084	0.07439979375463246	0.35754762561455244	0.576816216409889
MB145	MT085	-0.11068286552157519	0.1703585200442406	0.368266719898172
MB145	MT086	0.02244529663884503	0.7816152909865399	0.8885665440435138
MB145	MT087	-0.04069725285976667	0.6151163197050051	0.7851798908311665
MB145	MT088	-0.19728980696722634	0.013870864370625449	0.0691311250559547
MB145	MT089	-0.08830230512212757	0.2745730627684922	0.4940880801195774
MB145	MT090	0.07214398504721085	0.37235109759416707	0.5913934823773782
MB145	MT091	0.0062904837098385485	0.9380804391490145	0.9705748526860832
MB145	MT092	0.06838322967355225	0.3978522954084108	0.6151620966019005
MB145	MT093	0.09325835454867712	0.2484279828228555	0.46553740517129716
MB145	MT094	0.031236505430053817	0.6996169326619528	0.8400874196026186
MB145	MT095	-0.057226644323418514	0.47939326180536734	0.6855647558182838
MB145	MT096	-0.0521800779865296	0.5190453492115089	0.717114387166072
MB145	MT097	0.032119493409815986	0.691551851260215	0.8356889770046411
MB145	MT098	-0.22498791531049597	0.004884074207355313	0.03319393008252883
MB145	MT099	-0.19445247853159492	0.015329196368352569	0.07387683669135077
MB145	MT100	-0.025400406045567335	0.753731158678519	0.8724484535647173
MB145	MT101	-0.10049474758691959	0.21343544445781157	0.42313897575048776
MB145	MT102	-0.1350266991940858	0.09390641505034264	0.2537541365516121
MB145	MT103	2.2558087074216106e-05	0.9997777312466916	0.9998170972242183
MB145	MT104	0.0745093616061358	0.3568380690609537	0.5760852579462308
MB145	MT105	-0.014282491701846542	0.8599913025531862	0.9319079743257028
MB145	MT106	-0.04119428958138636	0.6108016754526906	0.7821488833895046
MB145	MT107	-0.16037188617833778	0.04622056021035321	0.15733947034211912
MB145	MT108	0.06220231381521704	0.4419592341629073	0.6532549979205913
MB145	MT109	0.0175405239921369	0.8284992390961661	0.9151180166375762
MB145	MT110	-0.03520672875511585	0.6636298701141838	0.8181579263705665
MB145	MT111	0.06883116883116884	0.3947613350542788	0.613070098306749
MB145	MT112	-0.0855729056739027	0.289739335483917	0.5098955238946931
MB145	MT113	-0.14568334890915535	0.07049392818434105	0.20930614777015363
MB145	MT114	0.09661628693886759	0.23172527905862964	0.44592806770200605
MB145	MT115	-0.08843092391479489	0.27387187269384466	0.49321405535547524
MB145	MT116	-0.12160742483323128	0.13172224083770526	0.3137712965262392
MB145	MT117	-0.03491991879088654	0.6662052014660069	0.8199001650837643
MB145	MT118	-0.10138748572003384	0.20937573801637915	0.41867073432168356
MB145	MT119	-0.17952223544383664	0.025408631063797486	0.10476110580492345
MB145	MT120	0.010199477941413425	0.8997652678907785	0.9525735003705706
MB145	MT121	-0.07851181076987529	0.3315224436593681	0.5518421171884016
MB145	MT122	0.03315716541522993	0.6821180639785711	0.8297143002360033
MB145	MT123	-0.003693081112435951	0.9636239157140961	0.9826130494849791
MB145	MT124	0.08991331249395766	0.26587779823268665	0.48475383796303984
MB145	MT125	0.12053752698913989	0.13517942347037565	0.31904906582107617
MB145	MT126	-0.10580234749314404	0.1901123092508978	0.39419319375902545
MB145	MT127	-0.11624504527730335	0.14975078611810283	0.3394776023347966
MB145	MT128	-0.13515410055417473	0.0935939233438521	0.25342633428663036
MB145	MT129	-0.09375463246430987	0.2459082811254205	0.46246416320055017
MB145	MT130	-0.19461183977313007	0.015243879263060872	0.07366134808280442
MB145	MT131	-0.05192227127710999	0.5211150759660874	0.7183327380942572
MB145	MT132	-0.09398834551608341	0.2447278392772658	0.46100110873754907
MB145	MT133	-0.10152105958557571	0.2087731088433317	0.4179411538112192
MB145	MT134	0.00827237278850182	0.9186310331740675	0.9630656631378041
MB145	MT135	-0.12177822177822178	0.13117667837258312	0.3132109878073579
MB145	MT136	-0.09395443266411008	0.24489888220204964	0.4611463382390018
MB145	MT137	0.07082996972798856	0.38114496951888543	0.6001462960963948
MB145	MT138	-0.08164416228932359	0.31253317958838345	0.5329115606032737
MB145	MT139	0.06545292243149263	0.41842638657312237	0.6328724015116819
MB145	MT140	-0.0789049660017402	0.3290993024037876	0.5497451149510223
MB145	MT141	-0.12999290224225613	0.10693008053938485	0.27513019810954276
MB145	MT142	-0.06103251587122555	0.4506080645728122	0.6608848890697168
MB145	MT143	-0.025797157964785475	0.7500106609140776	0.87024399314248
MB145	MT144	-0.015304050787921755	0.8500907263127132	0.9265956082095314
MB145	MT145	0.015958235313074023	0.843762779337381	0.9234632021723176
MB145	MT146	-0.2351873932519094	0.003221278189676289	0.024689890081598196
MB145	MT147	0.03414327607875995	0.673198367340067	0.8240303908570582
MB145	MT148	-0.10445038832135606	0.19586874769040377	0.4020223630293342
MB145	MT149	0.12303381468213376	0.1272191496215879	0.3073736645822954
MB145	MT150	0.07629354034344668	0.3454076526239993	0.5654311028903857
MB145	MT151	0.018761989086956546	0.8167597675745643	0.9079159916342254
MB145	MT152	0.09059071196494115	0.2622782721146178	0.4806164181217217
MB145	MT153	-0.015677870516580192	0.8464735587464643	0.9246767933351699
MB146	MT001	0.06584555097419359	0.41563424973194507	0.6305267396184411
MB146	MT002	-0.03362446716548025	0.6778855887987246	0.8271378850397345
MB146	MT003	-0.20109567851503335	0.012105941949565803	0.0627760914709456
MB146	MT004	-0.027309808989252678	0.7358793690900776	0.8618798347313714
MB146	MT005	0.03436563436563437	0.6711932816330535	0.8230081092510159
MB146	MT006	-0.1950823370178209	0.014994400284953082	0.07288569922243797
MB146	MT007	-0.2520157262092746	0.001559418373185278	0.014800488730253995
MB146	MT008	0.03467177983307016	0.6684364467336504	0.8215712773006801
MB146	MT009	0.048670684154555124	0.547575715611738	0.7380565953857343
MB146	MT010	-0.03925429409300377	0.6277167267767124	0.7935438195855135
MB146	MT011	-0.03731429860462119	0.644827703697992	0.8050956079974689
MB146	MT012	-0.21967387451258416	0.006025145961607472	0.03857004181449905
MB146	MT013	-0.03709838548548226	0.646743869604482	0.8062632307571116
MB146	MT014	-0.06631755341432762	0.4122921180740501	0.6283052623090793
MB146	MT015	-0.09109922335728787	0.25959817237994487	0.47777350594969853
MB146	MT016	0.030843350198188905	0.703218843374855	0.8419445336358896
MB146	MT017	-0.12011536850246526	0.1365624948215349	0.3213577544220646
MB146	MT018	-0.0006251812703425607	0.9938400407786516	0.9975084941864345
MB146	MT019	0.11622248719022912	0.14983037762312992	0.339489062014818
MB146	MT020	0.012827505419991773	0.8741298320002949	0.9395095542528665
MB146	MT021	0.07216654313428507	0.37220122604651484	0.5913003789308249
MB146	MT022	-0.16282923756026485	0.042936338594021885	0.1496907519026723
MB146	MT023	0.1185033245253032	0.1419434813821205	0.3289307062174358
MB146	MT024	-0.0016596520854987899	0.9836482928003341	0.9925513877235262
MB146	MT025	-0.043998292018217706	0.5867142392905631	0.7659442242864105
MB146	MT026	-0.07584028874351456	0.3482892954328104	0.5679884118018825
MB146	MT027	0.15233476201218138	0.058456379954983345	0.18454631921649062
MB146	MT028	-0.029970150696928315	0.7112422324233634	0.8473664719652544
MB146	MT029	-0.06682672166543134	0.4087045734397957	0.6245279319068607
MB146	MT030	0.07658829842004863	0.34354176549891935	0.5636117666908826
MB146	MT031	-0.03180874470669673	0.6943862908481173	0.8372192269148104
MB146	MT032	0.09071251329315846	0.2616346034484958	0.4797830800277904
MB146	MT033	0.025700106345267638	0.7509202237420117	0.8706921208398377
MB146	MT034	0.048109954561567456	0.5522044153437775	0.7409956025463883
MB146	MT035	0.05399761528793787	0.5045739757654619	0.7052151571918998
MB146	MT036	0.19214978569817276	0.01660924776658074	0.07809862619282748
MB146	MT037	0.13727240501434052	0.08851818233712871	0.24412909056340484
MB146	MT038	0.0639618446070059	0.4291291505219752	0.6421388184149606
MB146	MT039	0.020076697496052336	0.8041695387641435	0.9010189670695129
MB146	MT040	0.000428603654410106	0.9957769131570049	0.9983728394093853
MB146	MT041	0.06494795527053591	0.42203343264644655	0.6362759595996982
MB146	MT042	-0.01330122563020124	0.8695219579554668	0.9370780620423875
MB146	MT043	0.028345847700686412	0.7262511024069397	0.8560904807821152
MB146	MT044	0.02598047114176146	0.7482935986945858	0.869005981693877
MB146	MT045	-0.0447294640843028	0.5805055937283224	0.7622230817097624
MB146	MT046	-0.08897554058844381	0.2709162256704589	0.4902201695339352
MB146	MT047	0.006148690019657762	0.9394734823405041	0.9709358089311952
MB146	MT048	-0.1644613451065064	0.040864824564701474	0.14455220254795098
MB146	MT049	-0.200847539557217	0.012214694858052811	0.06305463821236286
MB146	MT050	-0.05839321968354227	0.47046591653185643	0.6777975692368308
MB146	MT051	-0.14778769617479295	0.06648512183056056	0.20174302559767948
MB146	MT052	-0.16946601785311463	0.035028512411903745	0.13014250413070966
MB146	MT053	-0.2395024330508201	0.002686938978726035	0.02174032372783811
MB146	MT054	-0.16126131932583546	0.045008446621127615	0.15443454840359352
MB146	MT055	-0.16944345976604042	0.03505314760592562	0.13021498360323228
